 4.390e+00	1.84972e-01	7.68207e-02	7.68207e-02
 4.400e+00	1.84846e-01	7.64987e-02	7.64987e-02
 4.410e+00	1.84720e-01	7.61784e-02	7.61784e-02
 4.420e+00	1.84594e-01	7.58597e-02	7.58597e-02
 4.430e+00	1.84469e-01	7.55428e-02	7.55428e-02
 4.440e+00	1.84345e-01	7.52276e-02	7.52276e-02
 4.450e+00	1.84220e-01	7.49140e-02	7.49140e-02
 4.460e+00	1.84097e-01	7.46022e-02	7.46022e-02
 4.470e+00	1.83973e-01	7.42920e-02	7.42920e-02
 4.480e+00	1.83851e-01	7.39835e-02	7.39835e-02
 4.490e+00	1.83728e-01	7.36768e-02	7.36768e-02
 4.500e+00	1.83606e-01	7.33717e-02	7.33717e-02
 4.510e+00	1.83485e-01	7.30683e-02	7.30683e-02
 4.520e+00	1.83364e-01	7.27666e-02	7.27666e-02
 4.530e+00	1.83243e-01	7.24665e-02	7.24665e-02
 4.540e+00	1.83123e-01	7.21682e-02	7.21682e-02
 4.550e+00	1.83003e-01	7.18714e-02	7.18714e-02
 4.560e+00	1.82884e-01	7.15764e-02	7.15764e-02
 4.570e+00	1.82765e-01	7.12829e-02	7.12829e-02
 4.580e+00	1.82646e-01	7.09911e-02	7.09911e-02
 4.590e+00	1.82528e-01	7.07009e-02	7.07009e-02
 4.600e+00	1.82411e-01	7.04122e-02	7.04122e-02
 4.610e+00	1.82294e-01	7.01252e-02	7.01252e-02
 4.620e+00	1.82177e-01	6.98396e-02	6.98396e-02
 4.630e+00	1.82060e-01	6.95557e-02	6.95557e-02
 4.640e+00	1.81944e-01	6.92732e-02	6.92732e-02
 4.650e+00	1.81829e-01	6.89922e-02	6.89922e-02
 4.660e+00	1.81714e-01	6.87127e-02	6.87127e-02
 4.670e+00	1.81599e-01	6.84346e-02	6.84346e-02
 4.680e+00	1.81485e-01	6.81579e-02	6.81579e-02
 4.690e+00	1.81371e-01	6.78825e-02	6.78825e-02
 4.700e+00	1.81257e-01	6.76086e-02	6.76086e-02
 4.710e+00	1.81144e-01	6.73360e-02	6.73360e-02
 4.720e+00	1.81031e-01	6.70647e-02	6.70647e-02
 4.730e+00	1.80919e-01	6.67949e-02	6.67949e-02
 4.740e+00	1.80807e-01	6.65263e-02	6.65263e-02
 4.750e+00	1.80695e-01	6.62592e-02	6.62592e-02
 4.760e+00	1.80584e-01	6.59935e-02	6.59935e-02
 4.770e+00	1.80473e-01	6.57291e-02	6.57291e-02
 4.780e+00	1.80363e-01	6.54661e-02	6.54661e-02
 4.790e+00	1.80252e-01	6.52045e-02	6.52045e-02
 4.800e+00	1.80143e-01	6.49442e-02	6.49442e-02
 4.810e+00	1.80033e-01	6.46854e-02	6.46854e-02
 4.820e+00	1.79924e-01	6.44279e-02	6.44279e-02
 4.830e+00	1.79816e-01	6.41718e-02	6.41718e-02
 4.840e+00	1.79707e-01	6.39170e-02	6.39170e-02
 4.850e+00	1.79600e-01	6.36636e-02	6.36636e-02
 4.860e+00	1.79492e-01	6.34116e-02	6.34116e-02
 4.870e+00	1.79385e-01	6.31609e-02	6.31609e-02
 4.880e+00	1.79278e-01	6.29116e-02	6.29116e-02
 4.890e+00	1.79172e-01	6.26635e-02	6.26635e-02
 4.900e+00	1.79065e-01	6.24168e-02	6.24168e-02
 4.910e+00	1.78960e-01	6.21714e-02	6.21714e-02
 4.920e+00	1.78854e-01	6.19273e-02	6.19273e-02
 4.930e+00	1.78749e-01	6.16845e-02	6.16845e-02
 4.940e+00	1.78644e-01	6.14430e-02	6.14430e-02
 4.950e+00	1.78540e-01	6.12027e-02	6.12027e-02
 4.960e+00	1.78436e-01	6.09637e-02	6.09637e-02
 4.970e+00	1.78332e-01	6.07259e-02	6.07259e-02
 4.980e+00	1.78229e-01	6.04892e-02	6.04892e-02
 4.990e+00	1.78126e-01	6.02538e-02	6.02538e-02
 5.000e+00	1.78023e-01	6.00196e-02	6.00196e-02
 5.010e+00	1.77921e-01	5.97865e-02	5.97865e-02
 5.020e+00	1.77819e-01	5.95545e-02	5.95545e-02
 5.030e+00	1.77717e-01	5.93236e-02	5.93236e-02
 5.040e+00	1.77616e-01	5.90939e-02	5.90939e-02
 5.050e+00	1.77515e-01	5.88652e-02	5.88652e-02
 5.060e+00	1.77414e-01	5.86377e-02	5.86377e-02
 5.070e+00	1.77314e-01	5.84112e-02	5.84112e-02
 5.080e+00	1.77213e-01	5.81859e-02	5.81859e-02
 5.090e+00	1.77114e-01	5.79617e-02	5.79617e-02
 5.100e+00	1.77014e-01	5.77386e-02	5.77386e-02
 5.110e+00	1.76915e-01	5.75166e-02	5.75166e-02
 5.120e+00	1.76816e-01	5.72957e-02	5.72957e-02
 5.130e+00	1.76718e-01	5.70759e-02	5.70759e-02
 5.140e+00	1.76620e-01	5.68573e-02	5.68573e-02
 5.150e+00	1.76522e-01	5.66397e-02	5.66397e-02
 5.160e+00	1.76424e-01	5.64233e-02	5.64233e-02
 5.170e+00	1.76327e-01	5.62080e-02	5.62080e-02
 5.180e+00	1.76230e-01	5.59938e-02	5.59938e-02
 5.190e+00	1.76133e-01	5.57807e-02	5.57807e-02
 5.200e+00	1.76037e-01	5.55686e-02	5.55686e-02
 5.210e+00	1.75941e-01	5.53577e-02	5.53577e-02
 5.220e+00	1.75845e-01	5.51479e-02	5.51479e-02
 5.230e+00	1.75749e-01	5.49391e-02	5.49391e-02
 5.240e+00	1.75654e-01	5.47314e-02	5.47314e-02
 5.250e+00	1.75559e-01	5.45247e-02	5.45247e-02
 5.260e+00	1.75465e-01	5.43192e-02	5.43192e-02
 5.270e+00	1.75370e-01	5.41146e-02	5.41146e-02
 5.280e+00	1.75276e-01	5.39111e-02	5.39111e-02
 5.290e+00	1.75182e-01	5.37086e-02	5.37086e-02
 5.300e+00	1.75089e-01	5.35071e-02	5.35071e-02
 5.310e+00	1.74996e-01	5.33067e-02	5.33067e-02
 5.320e+00	1.74903e-01	5.31072e-02	5.31072e-02
 5.330e+00	1.74810e-01	5.29087e-02	5.29087e-02
 5.340e+00	1.74718e-01	5.27111e-02	5.27111e-02
 5.350e+00	1.74626e-01	5.25146e-02	5.25146e-02
 5.360e+00	1.74534e-01	5.23189e-02	5.23189e-02
 5.370e+00	1.74442e-01	5.21241e-02	5.21241e-02
 5.380e+00	1.74351e-01	5.19303e-02	5.19303e-02
 5.390e+00	1.74260e-01	5.17373e-02	5.17373e-02
 5.400e+00	1.74169e-01	5.15453e-02	5.15453e-02
 5.410e+00	1.74079e-01	5.13541e-02	5.13541e-02
 5.420e+00	1.73989e-01	5.11638e-02	5.11638e-02
 5.430e+00	1.73899e-01	5.09743e-02	5.09743e-02
 5.440e+00	1.73809e-01	5.07858e-02	5.07858e-02
 5.450e+00	1.73720e-01	5.05982e-02	5.05982e-02
 5.460e+00	1.73631e-01	5.04114e-02	5.04114e-02
 5.470e+00	1.73542e-01	5.02255e-02	5.02255e-02
 5.480e+00	1.73453e-01	5.00406e-02	5.00406e-02
 5.490e+00	1.73365e-01	4.98565e-02	4.98565e-02
 5.500e+00	1.73277e-01	4.96733e-02	4.96733e-02
 5.510e+00	1.73189e-01	4.94910e-02	4.94910e-02
 5.520e+00	1.73101e-01	4.93096e-02	4.93096e-02
 5.530e+00	1.73014e-01	4.91291e-02	4.91291e-02
 5.540e+00	1.72927e-01	4.89494e-02	4.89494e-02
 5.550e+00	1.72840e-01	4.87706e-02	4.87706e-02
 5.560e+00	1.72754e-01	4.85928e-02	4.85928e-02
 5.570e+00	1.72667e-01	4.84157e-02	4.84157e-02
 5.580e+00	1.72581e-01	4.82396e-02	4.82396e-02
 5.590e+00	1.72495e-01	4.80643e-02	4.80643e-02
 5.600e+00	1.72410e-01	4.78899e-02	4.78899e-02
 5.610e+00	1.72324e-01	4.77163e-02	4.77163e-02
 5.620e+00	1.72239e-01	4.75436e-02	4.75436e-02
 5.630e+00	1.72154e-01	4.73718e-02	4.73718e-02
 5.640e+00	1.72070e-01	4.72007e-02	4.72007e-02
 5.650e+00	1.71985e-01	4.70305e-02	4.70305e-02
 5.660e+00	1.71901e-01	4.68611e-02	4.68611e-02
 5.670e+00	1.71817e-01	4.66926e-02	4.66926e-02
 5.680e+00	1.71734e-01	4.65248e-02	4.65248e-02
 5.690e+00	1.71650e-01	4.63579e-02	4.63579e-02
 5.700e+00	1.71567e-01	4.61917e-02	4.61917e-02
 5.710e+00	1.71484e-01	4.60263e-02	4.60263e-02
 5.720e+00	1.71401e-01	4.58617e-02	4.58617e-02
 5.730e+00	1.71319e-01	4.56978e-02	4.56978e-02
 5.740e+00	1.71237e-01	4.55347e-02	4.55347e-02
 5.750e+00	1.71155e-01	4.53723e-02	4.53723e-02
 5.760e+00	1.71073e-01	4.52107e-02	4.52107e-02
 5.770e+00	1.70991e-01	4.50497e-02	4.50497e-02
 5.780e+00	1.70910e-01	4.48895e-02	4.48895e-02
 5.790e+00	1.70829e-01	4.47299e-02	4.47299e-02
 5.800e+00	1.70748e-01	4.45711e-02	4.45711e-02
 5.810e+00	1.70667e-01	4.44130e-02	4.44130e-02
 5.820e+00	1.70586e-01	4.42556e-02	4.42556e-02
 5.830e+00	1.70506e-01	4.40989e-02	4.40989e-02
 5.840e+00	1.70426e-01	4.39429e-02	4.39429e-02
 5.850e+00	1.70346e-01	4.37876e-02	4.37876e-02
 5.860e+00	1.70267e-01	4.36330e-02	4.36330e-02
 5.870e+00	1.70187e-01	4.34791e-02	4.34791e-02
 5.880e+00	1.70108e-01	4.33259e-02	4.33259e-02
 5.890e+00	1.70029e-01	4.31735e-02	4.31735e-02
 5.900e+00	1.69950e-01	4.30217e-02	4.30217e-02
 5.910e+00	1.69872e-01	4.28707e-02	4.28707e-02
 5.920e+00	1.69793e-01	4.27203e-02	4.27203e-02
 5.930e+00	1.69715e-01	4.25707e-02	4.25707e-02
 5.940e+00	1.69637e-01	4.24218e-02	4.24218e-02
 5.950e+00	1.69560e-01	4.22735e-02	4.22735e-02
 5.960e+00	1.69482e-01	4.21260e-02	4.21260e-02
 5.970e+00	1.69405e-01	4.19791e-02	4.19791e-02
 5.980e+00	1.69328e-01	4.18330e-02	4.18330e-02
 5.990e+00	1.69251e-01	4.16875e-02	4.16875e-02
 6.000e+00	1.69174e-01	4.15427e-02	4.15427e-02
 6.010e+00	1.69098e-01	4.13986e-02	4.13986e-02
 6.020e+00	1.69021e-01	4.12552e-02	4.12552e-02
 6.030e+00	1.68945e-01	4.11124e-02	4.11124e-02
 6.040e+00	1.68869e-01	4.09703e-02	4.09703e-02
 6.050e+00	1.68794e-01	4.08289e-02	4.08289e-02
 6.060e+00	1.68718e-01	4.06881e-02	4.06881e-02
 6.070e+00	1.68643e-01	4.05480e-02	4.05480e-02
 6.080e+00	1.68568e-01	4.04085e-02	4.04085e-02
 6.090e+00	1.68493e-01	4.02696e-02	4.02696e-02
 6.100e+00	1.68418e-01	4.01314e-02	4.01314e-02
 6.110e+00	1.68344e-01	3.99938e-02	3.99938e-02
 6.120e+00	1.68269e-01	3.98568e-02	3.98568e-02
 6.130e+00	1.68195e-01	3.97204e-02	3.97204e-02
 6.140e+00	1.68121e-01	3.95846e-02	3.95846e-02
 6.150e+00	1.68048e-01	3.94494e-02	3.94494e-02
 6.160e+00	1.67974e-01	3.93148e-02	3.93148e-02
 6.170e+00	1.67901e-01	3.91807e-02	3.91807e-02
 6.180e+00	1.67827e-01	3.90473e-02	3.90473e-02
 6.190e+00	1.67754e-01	3.89143e-02	3.89143e-02
 6.200e+00	1.67682e-01	3.87820e-02	3.87820e-02
 6.210e+00	1.67609e-01	3.86502e-02	3.86502e-02
 6.220e+00	1.67537e-01	3.85189e-02	3.85189e-02
 6.230e+00	1.67464e-01	3.83882e-02	3.83882e-02
 6.240e+00	1.67392e-01	3.82581e-02	3.82581e-02
 6.250e+00	1.67320e-01	3.81285e-02	3.81285e-02
 6.260e+00	1.67249e-01	3.79995e-02	3.79995e-02
 6.270e+00	1.67177e-01	3.78711e-02	3.78711e-02
 6.280e+00	1.67106e-01	3.77432e-02	3.77432e-02
 6.290e+00	1.67034e-01	3.76158e-02	3.76158e-02
 6.300e+00	1.66963e-01	3.74891e-02	3.74891e-02
 6.310e+00	1.66893e-01	3.73629e-02	3.73629e-02
 6.320e+00	1.66822e-01	3.72372e-02	3.72372e-02
 6.330e+00	1.66752e-01	3.71121e-02	3.71121e-02
 6.340e+00	1.66681e-01	3.69876e-02	3.69876e-02
 6.350e+00	1.66611e-01	3.68636e-02	3.68636e-02
 6.360e+00	1.66541e-01	3.67401e-02	3.67401e-02
 6.370e+00	1.66471e-01	3.66172e-02	3.66172e-02
 6.380e+00	1.66402e-01	3.64949e-02	3.64949e-02
 6.390e+00	1.66332e-01	3.63731e-02	3.63731e-02
 6.400e+00	1.66263e-01	3.62519e-02	3.62519e-02
 6.410e+00	1.66194e-01	3.61312e-02	3.61312e-02
 6.420e+00	1.66125e-01	3.60110e-02	3.60110e-02
 6.430e+00	1.66056e-01	3.58914e-02	3.58914e-02
 6.440e+00	1.65988e-01	3.57723e-02	3.57723e-02
 6.450e+00	1.65919e-01	3.56538e-02	3.56538e-02
 6.460e+00	1.65851e-01	3.55357e-02	3.55357e-02
 6.470e+00	1.65783e-01	3.54182e-02	3.54182e-02
 6.480e+00	1.65715e-01	3.53013e-02	3.53013e-02
 6.490e+00	1.65647e-01	3.51848e-02	3.51848e-02
 6.500e+00	1.65580e-01	3.50688e-02	3.50688e-02
 6.510e+00	1.65512e-01	3.49534e-02	3.49534e-02
 6.520e+00	1.65445e-01	3.48384e-02	3.48384e-02
 6.530e+00	1.65378e-01	3.47240e-02	3.47240e-02
 6.540e+00	1.65311e-01	3.46101e-02	3.46101e-02
 6.550e+00	1.65244e-01	3.44966e-02	3.44966e-02
 6.560e+00	1.65178e-01	3.43836e-02	3.43836e-02
 6.570e+00	1.65111e-01	3.42711e-02	3.42711e-02
 6.580e+00	1.65045e-01	3.41591e-02	3.41591e-02
 6.590e+00	1.64979e-01	3.40475e-02	3.40475e-02
 6.600e+00	1.64913e-01	3.39364e-02	3.39364e-02
 6.610e+00	1.64847e-01	3.38257e-02	3.38257e-02
 6.620e+00	1.64781e-01	3.37155e-02	3.37155e-02
 6.630e+00	1.64716e-01	3.36058e-02	3.36058e-02
 6.640e+00	1.64650e-01	3.34964e-02	3.34964e-02
 6.650e+00	1.64585e-01	3.33875e-02	3.33875e-02
 6.660e+00	1.64520e-01	3.32791e-02	3.32791e-02
 6.670e+00	1.64455e-01	3.31711e-02	3.31711e-02
 6.680e+00	1.64390e-01	3.30635e-02	3.30635e-02
 6.690e+00	1.64326e-01	3.29564e-02	3.29564e-02
 6.700e+00	1.64261e-01	3.28497e-02	3.28497e-02
 6.710e+00	1.64197e-01	3.27434e-02	3.27434e-02
 6.720e+00	1.64133e-01	3.26376e-02	3.26376e-02
 6.730e+00	1.64069e-01	3.25322e-02	3.25322e-02
 6.740e+00	1.64005e-01	3.24273e-02	3.24273e-02
 6.750e+00	1.63941e-01	3.23228e-02	3.23228e-02
 6.760e+00	1.63878e-01	3.22187e-02	3.22187e-02
 6.770e+00	1.63814e-01	3.21151e-02	3.21151e-02
 6.780e+00	1.63751e-01	3.20119e-02	3.20119e-02
 6.790e+00	1.63688e-01	3.19092e-02	3.19092e-02
 6.800e+00	1.63625e-01	3.18069e-02	3.18069e-02
 6.810e+00	1.63562e-01	3.17050e-02	3.17050e-02
 6.820e+00	1.63499e-01	3.16036e-02	3.16036e-02
 6.830e+00	1.63437e-01	3.15026e-02	3.15026e-02
 6.840e+00	1.63374e-01	3.14020e-02	3.14020e-02
 6.850e+00	1.63312e-01	3.13018e-02	3.13018e-02
 6.860e+00	1.63250e-01	3.12021e-02	3.12021e-02
 6.870e+00	1.63188e-01	3.11028e-02	3.11028e-02
 6.880e+00	1.63126e-01	3.10040e-02	3.10040e-02
 6.890e+00	1.63064e-01	3.09055e-02	3.09055e-02
 6.900e+00	1.63003e-01	3.08075e-02	3.08075e-02
 6.910e+00	1.62941e-01	3.07099e-02	3.07099e-02
 6.920e+00	1.62880e-01	3.06127e-02	3.06127e-02
 6.930e+00	1.62819e-01	3.05159e-02	3.05159e-02
 6.940e+00	1.62758e-01	3.04195e-02	3.04195e-02
 6.950e+00	1.62697e-01	3.03235e-02	3.03235e-02
 6.960e+00	1.62636e-01	3.02280e-02	3.02280e-02
 6.970e+00	1.62576e-01	3.01328e-02	3.01328e-02
 6.980e+00	1.62515e-01	3.00380e-02	3.00380e-02
 6.990e+00	1.62455e-01	2.99436e-02	2.99436e-02
 7.000e+00	1.62395e-01	2.98496e-02	2.98496e-02
 7.010e+00	1.62335e-01	2.97560e-02	2.97560e-02
 7.020e+00	1.62275e-01	2.96628e-02	2.96628e-02
 7.030e+00	1.62215e-01	2.95699e-02	2.95699e-02
 7.040e+00	1.62155e-01	2.94775e-02	2.94775e-02
 7.050e+00	1.62096e-01	2.93854e-02	2.93854e-02
 7.060e+00	1.62036e-01	2.92936e-02	2.92936e-02
 7.070e+00	1.61977e-01	2.92022e-02	2.92022e-02
 7.080e+00	1.61918e-01	2.91112e-02	2.91112e-02
 7.090e+00	1.61859e-01	2.90205e-02	2.90205e-02
 7.100e+00	1.61800e-01	2.89302e-02	2.89302e-02
 7.110e+00	1.61741e-01	2.88402e-02	2.88402e-02
 7.120e+00	1.61682e-01	2.87505e-02	2.87505e-02
 7.130e+00	1.61624e-01	2.86612e-02	2.86612e-02
 7.140e+00	1.61566e-01	2.85723e-02	2.85723e-02
 7.150e+00	1.61507e-01	2.84837e-02	2.84837e-02
 7.160e+00	1.61449e-01	2.83954e-02	2.83954e-02
 7.170e+00	1.61391e-01	2.83074e-02	2.83074e-02
 7.180e+00	1.61333e-01	2.82199e-02	2.82199e-02
 7.190e+00	1.61276e-01	2.81326e-02	2.81326e-02
 7.200e+00	1.61218e-01	2.80457e-02	2.80457e-02
 7.210e+00	1.61161e-01	2.79592e-02	2.79592e-02
 7.220e+00	1.61103e-01	2.78729e-02	2.78729e-02
 7.230e+00	1.61046e-01	2.77871e-02	2.77871e-02
 7.240e+00	1.60989e-01	2.77015e-02	2.77015e-02
 7.250e+00	1.60932e-01	2.76164e-02	2.76164e-02
 7.260e+00	1.60875e-01	2.75315e-02	2.75315e-02
 7.270e+00	1.60818e-01	2.74470e-02	2.74470e-02
 7.280e+00	1.60761e-01	2.73629e-02	2.73629e-02
 7.290e+00	1.60705e-01	2.72790e-02	2.72790e-02
 7.300e+00	1.60649e-01	2.71956e-02	2.71956e-02
 7.310e+00	1.60592e-01	2.71124e-02	2.71124e-02
 7.320e+00	1.60536e-01	2.70296e-02	2.70296e-02
 7.330e+00	1.60480e-01	2.69471e-02	2.69471e-02
 7.340e+00	1.60424e-01	2.68650e-02	2.68650e-02
 7.350e+00	1.60368e-01	2.67832e-02	2.67832e-02
 7.360e+00	1.60313e-01	2.67017e-02	2.67017e-02
 7.370e+00	1.60257e-01	2.66206e-02	2.66206e-02
 7.380e+00	1.60202e-01	2.65398e-02	2.65398e-02
 7.390e+00	1.60146e-01	2.64593e-02	2.64593e-02
 7.400e+00	1.60091e-01	2.63791e-02	2.63791e-02
 7.410e+00	1.60036e-01	2.62993e-02	2.62993e-02
 7.420e+00	1.59981e-01	2.62198e-02	2.62198e-02
 7.430e+00	1.59926e-01	2.61406e-02	2.61406e-02
 7.440e+00	1.59871e-01	2.60617e-02	2.60617e-02
 7.450e+00	1.59817e-01	2.59832e-02	2.59832e-02
 7.460e+00	1.59762e-01	2.59049e-02	2.59049e-02
 7.470e+00	1.59708e-01	2.58270e-02	2.58270e-02
 7.480e+00	1.59653e-01	2.57493e-02	2.57493e-02
 7.490e+00	1.59599e-01	2.56720e-02	2.56720e-02
 7.500e+00	1.59545e-01	2.55950e-02	2.55950e-02
 7.510e+00	1.59491e-01	2.55183e-02	2.55183e-02
 7.520e+00	1.59437e-01	2.54419e-02	2.54419e-02
 7.530e+00	1.59384e-01	2.53657e-02	2.53657e-02
 7.540e+00	1.59330e-01	2.52899e-02	2.52899e-02
 7.550e+00	1.59276e-01	2.52144e-02	2.52144e-02
 7.560e+00	1.59223e-01	2.51391e-02	2.51391e-02
 7.570e+00	1.59170e-01	2.50641e-02	2.50641e-02
 7.580e+00	1.59116e-01	2.49894e-02	2.49894e-02
 7.590e+00	1.59063e-01	2.49150e-02	2.49150e-02
 7.600e+00	1.59010e-01	2.48408e-02	2.48408e-02
 7.610e+00	1.58957e-01	2.47670e-02	2.47670e-02
 7.620e+00	1.58905e-01	2.46933e-02	2.46933e-02
 7.630e+00	1.58852e-01	2.46200e-02	2.46200e-02
 7.640e+00	1.58799e-01	2.45469e-02	2.45469e-02
 7.650e+00	1.58747e-01	2.44741e-02	2.44741e-02
 7.660e+00	1.58695e-01	2.44015e-02	2.44015e-02
 7.670e+00	1.58642e-01	2.43293e-02	2.43293e-02
 7.680e+00	1.58590e-01	2.42573e-02	2.42573e-02
 7.690e+00	1.58538e-01	2.41855e-02	2.41855e-02
 7.700e+00	1.58486e-01	2.41140e-02	2.41140e-02
 7.710e+00	1.58434e-01	2.40428e-02	2.40428e-02
 7.720e+00	1.58383e-01	2.39719e-02	2.39719e-02
 7.730e+00	1.58331e-01	2.39012e-02	2.39012e-02
 7.740e+00	1.58279e-01	2.38308e-02	2.38308e-02
 7.750e+00	1.58228e-01	2.37607e-02	2.37607e-02
 7.760e+00	1.58177e-01	2.36908e-02	2.36908e-02
 7.770e+00	1.58126e-01	2.36212e-02	2.36212e-02
 7.780e+00	1.58074e-01	2.35518e-02	2.35518e-02
 7.790e+00	1.58023e-01	2.34828e-02	2.34828e-02
 7.800e+00	1.57972e-01	2.34140e-02	2.34140e-02
 7.810e+00	1.57922e-01	2.33454e-02	2.33454e-02
 7.820e+00	1.57871e-01	2.32771e-02	2.32771e-02
 7.830e+00	1.57820e-01	2.32091e-02	2.32091e-02
 7.840e+00	1.57770e-01	2.31414e-02	2.31414e-02
 7.850e+00	1.57719e-01	2.30739e-02	2.30739e-02
 7.860e+00	1.57669e-01	2.30066e-02	2.30066e-02
 7.870e+00	1.57619e-01	2.29397e-02	2.29397e-02
 7.880e+00	1.57569e-01	2.28729e-02	2.28729e-02
 7.890e+00	1.57519e-01	2.28065e-02	2.28065e-02
 7.900e+00	1.57469e-01	2.27403e-02	2.27403e-02
 7.910e+00	1.57419e-01	2.26743e-02	2.26743e-02
 7.920e+00	1.57369e-01	2.26086e-02	2.26086e-02
 7.930e+00	1.57320e-01	2.25432e-02	2.25432e-02
 7.940e+00	1.57270e-01	2.24780e-02	2.24780e-02
 7.950e+00	1.57221e-01	2.24131e-02	2.24131e-02
 7.960e+00	1.57171e-01	2.23484e-02	2.23484e-02
 7.970e+00	1.57122e-01	2.22839e-02	2.22839e-02
 7.980e+00	1.57073e-01	2.22197e-02	2.22197e-02
 7.990e+00	1.57024e-01	2.21558e-02	2.21558e-02
 8.000e+00	1.56975e-01	2.20921e-02	2.20921e-02
 8.010e+00	1.56926e-01	2.20286e-02	2.20286e-02
 8.020e+00	1.56877e-01	2.19653e-02	2.19653e-02
 8.030e+00	1.56829e-01	2.19023e-02	2.19023e-02
 8.040e+00	1.56780e-01	2.18396e-02	2.18396e-02
 8.050e+00	1.56731e-01	2.17770e-02	2.17770e-02
 8.060e+00	1.56683e-01	2.17147e-02	2.17147e-02
 8.070e+00	1.56635e-01	2.16527e-02	2.16527e-02
 8.080e+00	1.56586e-01	2.15908e-02	2.15908e-02
 8.090e+00	1.56538e-01	2.15292e-02	2.15292e-02
 8.100e+00	1.56490e-01	2.14678e-02	2.14678e-02
 8.110e+00	1.56442e-01	2.14066e-02	2.14066e-02
 8.120e+00	1.56394e-01	2.13456e-02	2.13456e-02
 8.130e+00	1.56347e-01	2.12849e-02	2.12849e-02
 8.140e+00	1.56299e-01	2.12243e-02	2.12243e-02
 8.150e+00	1.56251e-01	2.11640e-02	2.11640e-02
 8.160e+00	1.56204e-01	2.11039e-02	2.11039e-02
 8.170e+00	1.56156e-01	2.10440e-02	2.10440e-02
 8.180e+00	1.56109e-01	2.09842e-02	2.09842e-02
 8.190e+00	1.56062e-01	2.09247e-02	2.09247e-02
 8.200e+00	1.56015e-01	2.08654e-02	2.08654e-02
 8.210e+00	1.55968e-01	2.08063e-02	2.08063e-02
 8.220e+00	1.55921e-01	2.07475e-02	2.07475e-02
 8.230e+00	1.55874e-01	2.06888e-02	2.06888e-02
 8.240e+00	1.55827e-01	2.06303e-02	2.06303e-02
 8.250e+00	1.55780e-01	2.05720e-02	2.05720e-02
 8.260e+00	1.55734e-01	2.05140e-02	2.05140e-02
 8.270e+00	1.55687e-01	2.04561e-02	2.04561e-02
 8.280e+00	1.55641e-01	2.03985e-02	2.03985e-02
 8.290e+00	1.55594e-01	2.03411e-02	2.03411e-02
 8.300e+00	1.55548e-01	2.02838e-02	2.02838e-02
 8.310e+00	1.55502e-01	2.02268e-02	2.02268e-02
 8.320e+00	1.55456e-01	2.01700e-02	2.01700e-02
 8.330e+00	1.55410e-01	2.01134e-02	2.01134e-02
 8.340e+00	1.55364e-01	2.00570e-02	2.00570e-02
 8.350e+00	1.55318e-01	2.00008e-02	2.00008e-02
 8.360e+00	1.55272e-01	1.99448e-02	1.99448e-02
 8.370e+00	1.55226e-01	1.98890e-02	1.98890e-02
 8.380e+00	1.55181e-01	1.98334e-02	1.98334e-02
 8.390e+00	1.55135e-01	1.97781e-02	1.97781e-02
 8.400e+00	1.55090e-01	1.97229e-02	1.97229e-02
 8.410e+00	1.55045e-01	1.96679e-02	1.96679e-02
 8.420e+00	1.54999e-01	1.96131e-02	1.96131e-02
 8.430e+00	1.54954e-01	1.95586e-02	1.95586e-02
 8.440e+00	1.54909e-01	1.95042e-02	1.95042e-02
 8.450e+00	1.54864e-01	1.94500e-02	1.94500e-02
 8.460e+00	1.54819e-01	1.93960e-02	1.93960e-02
 8.470e+00	1.54774e-01	1.93422e-02	1.93422e-02
 8.480e+00	1.54729e-01	1.92887e-02	1.92887e-02
 8.490e+00	1.54685e-01	1.92353e-02	1.92353e-02
 8.500e+00	1.54640e-01	1.91821e-02	1.91821e-02
 8.510e+00	1.54595e-01	1.91291e-02	1.91291e-02
 8.520e+00	1.54551e-01	1.90763e-02	1.90763e-02
 8.530e+00	1.54507e-01	1.90237e-02	1.90237e-02
 8.540e+00	1.54462e-01	1.89713e-02	1.89713e-02
 8.550e+00	1.54418e-01	1.89190e-02	1.89190e-02
 8.560e+00	1.54374e-01	1.88670e-02	1.88670e-02
 8.570e+00	1.54330e-01	1.88151e-02	1.88151e-02
 8.580e+00	1.54286e-01	1.87634e-02	1.87634e-02
 8.590e+00	1.54242e-01	1.87120e-02	1.87120e-02
 8.600e+00	1.54198e-01	1.86607e-02	1.86607e-02
 8.610e+00	1.54154e-01	1.86095e-02	1.86095e-02
 8.620e+00	1.54111e-01	1.85586e-02	1.85586e-02
 8.630e+00	1.54067e-01	1.85078e-02	1.85078e-02
 8.640e+00	1.54023e-01	1.84572e-02	1.84572e-02
 8.650e+00	1.53980e-01	1.84068e-02	1.84068e-02
 8.660e+00	1.53937e-01	1.83566e-02	1.83566e-02
 8.670e+00	1.53893e-01	1.83065e-02	1.83065e-02
 8.680e+00	1.53850e-01	1.82566e-02	1.82566e-02
 8.690e+00	1.53807e-01	1.82069e-02	1.82069e-02
 8.700e+00	1.53764e-01	1.81574e-02	1.81574e-02
 8.710e+00	1.53721e-01	1.81080e-02	1.81080e-02
 8.720e+00	1.53678e-01	1.80587e-02	1.80587e-02
 8.730e+00	1.53635e-01	1.80097e-02	1.80097e-02
 8.740e+00	1.53592e-01	1.79608e-02	1.79608e-02
 8.750e+00	1.53550e-01	1.79120e-02	1.79120e-02
