 4.390e+00	1.84972e-01	1.74559e-02	1.74559e-02
 4.400e+00	1.84846e-01	1.73827e-02	1.73827e-02
 4.410e+00	1.84720e-01	1.73099e-02	1.73099e-02
 4.420e+00	1.84594e-01	1.72375e-02	1.72375e-02
 4.430e+00	1.84469e-01	1.71655e-02	1.71655e-02
 4.440e+00	1.84345e-01	1.70939e-02	1.70939e-02
 4.450e+00	1.84220e-01	1.70226e-02	1.70226e-02
 4.460e+00	1.84097e-01	1.69518e-02	1.69518e-02
 4.470e+00	1.83973e-01	1.68813e-02	1.68813e-02
 4.480e+00	1.83851e-01	1.68112e-02	1.68112e-02
 4.490e+00	1.83728e-01	1.67415e-02	1.67415e-02
 4.500e+00	1.83606e-01	1.66722e-02	1.66722e-02
 4.510e+00	1.83485e-01	1.66032e-02	1.66032e-02
 4.520e+00	1.83364e-01	1.65347e-02	1.65347e-02
 4.530e+00	1.83243e-01	1.64665e-02	1.64665e-02
 4.540e+00	1.83123e-01	1.63987e-02	1.63987e-02
 4.550e+00	1.83003e-01	1.63313e-02	1.63313e-02
 4.560e+00	1.82884e-01	1.62642e-02	1.62642e-02
 4.570e+00	1.82765e-01	1.61975e-02	1.61975e-02
 4.580e+00	1.82646e-01	1.61312e-02	1.61312e-02
 4.590e+00	1.82528e-01	1.60653e-02	1.60653e-02
 4.600e+00	1.82411e-01	1.59997e-02	1.59997e-02
 4.610e+00	1.82294e-01	1.59345e-02	1.59345e-02
 4.620e+00	1.82177e-01	1.58696e-02	1.58696e-02
 4.630e+00	1.82060e-01	1.58051e-02	1.58051e-02
 4.640e+00	1.81944e-01	1.57409e-02	1.57409e-02
 4.650e+00	1.81829e-01	1.56770e-02	1.56770e-02
 4.660e+00	1.81714e-01	1.56135e-02	1.56135e-02
 4.670e+00	1.81599e-01	1.55503e-02	1.55503e-02
 4.680e+00	1.81485e-01	1.54874e-02	1.54874e-02
 4.690e+00	1.81371e-01	1.54249e-02	1.54249e-02
 4.700e+00	1.81257e-01	1.53626e-02	1.53626e-02
 4.710e+00	1.81144e-01	1.53007e-02	1.53007e-02
 4.720e+00	1.81031e-01	1.52391e-02	1.52391e-02
 4.730e+00	1.80919e-01	1.51777e-02	1.51777e-02
 4.740e+00	1.80807e-01	1.51167e-02	1.51167e-02
 4.750e+00	1.80695e-01	1.50560e-02	1.50560e-02
 4.760e+00	1.80584e-01	1.49956e-02	1.49956e-02
 4.770e+00	1.80473e-01	1.49356e-02	1.49356e-02
 4.780e+00	1.80363e-01	1.48758e-02	1.48758e-02
 4.790e+00	1.80252e-01	1.48163e-02	1.48163e-02
 4.800e+00	1.80143e-01	1.47572e-02	1.47572e-02
 4.810e+00	1.80033e-01	1.46984e-02	1.46984e-02
 4.820e+00	1.79924e-01	1.46399e-02	1.46399e-02
 4.830e+00	1.79816e-01	1.45817e-02	1.45817e-02
 4.840e+00	1.79707e-01	1.45238e-02	1.45238e-02
 4.850e+00	1.79600e-01	1.44662e-02	1.44662e-02
 4.860e+00	1.79492e-01	1.44090e-02	1.44090e-02
 4.870e+00	1.79385e-01	1.43520e-02	1.43520e-02
 4.880e+00	1.79278e-01	1.42953e-02	1.42953e-02
 4.890e+00	1.79172e-01	1.42390e-02	1.42390e-02
 4.900e+00	1.79065e-01	1.41829e-02	1.41829e-02
 4.910e+00	1.78960e-01	1.41272e-02	1.41272e-02
 4.920e+00	1.78854e-01	1.40717e-02	1.40717e-02
 4.930e+00	1.78749e-01	1.40165e-02	1.40165e-02
 4.940e+00	1.78644e-01	1.39616e-02	1.39616e-02
 4.950e+00	1.78540e-01	1.39070e-02	1.39070e-02
 4.960e+00	1.78436e-01	1.38527e-02	1.38527e-02
 4.970e+00	1.78332e-01	1.37987e-02	1.37987e-02
 4.980e+00	1.78229e-01	1.37449e-02	1.37449e-02
 4.990e+00	1.78126e-01	1.36914e-02	1.36914e-02
 5.000e+00	1.78023e-01	1.36382e-02	1.36382e-02
 5.010e+00	1.77921e-01	1.35852e-02	1.35852e-02
 5.020e+00	1.77819e-01	1.35325e-02	1.35325e-02
 5.030e+00	1.77717e-01	1.34801e-02	1.34801e-02
 5.040e+00	1.77616e-01	1.34278e-02	1.34278e-02
 5.050e+00	1.77515e-01	1.33759e-02	1.33759e-02
 5.060e+00	1.77414e-01	1.33242e-02	1.33242e-02
 5.070e+00	1.77314e-01	1.32727e-02	1.32727e-02
 5.080e+00	1.77213e-01	1.32215e-02	1.32215e-02
 5.090e+00	1.77114e-01	1.31706e-02	1.31706e-02
 5.100e+00	1.77014e-01	1.31199e-02	1.31199e-02
 5.110e+00	1.76915e-01	1.30694e-02	1.30694e-02
 5.120e+00	1.76816e-01	1.30192e-02	1.30192e-02
 5.130e+00	1.76718e-01	1.29693e-02	1.29693e-02
 5.140e+00	1.76620e-01	1.29196e-02	1.29196e-02
 5.150e+00	1.76522e-01	1.28702e-02	1.28702e-02
 5.160e+00	1.76424e-01	1.28210e-02	1.28210e-02
 5.170e+00	1.76327e-01	1.27721e-02	1.27721e-02
 5.180e+00	1.76230e-01	1.27234e-02	1.27234e-02
 5.190e+00	1.76133e-01	1.26750e-02	1.26750e-02
 5.200e+00	1.76037e-01	1.26268e-02	1.26268e-02
 5.210e+00	1.75941e-01	1.25789e-02	1.25789e-02
 5.220e+00	1.75845e-01	1.25312e-02	1.25312e-02
 5.230e+00	1.75749e-01	1.24838e-02	1.24838e-02
 5.240e+00	1.75654e-01	1.24366e-02	1.24366e-02
 5.250e+00	1.75559e-01	1.23896e-02	1.23896e-02
 5.260e+00	1.75465e-01	1.23429e-02	1.23429e-02
 5.270e+00	1.75370e-01	1.22964e-02	1.22964e-02
 5.280e+00	1.75276e-01	1.22502e-02	1.22502e-02
 5.290e+00	1.75182e-01	1.22042e-02	1.22042e-02
 5.300e+00	1.75089e-01	1.21584e-02	1.21584e-02
 5.310e+00	1.74996e-01	1.21128e-02	1.21128e-02
 5.320e+00	1.74903e-01	1.20675e-02	1.20675e-02
 5.330e+00	1.74810e-01	1.20224e-02	1.20224e-02
 5.340e+00	1.74718e-01	1.19775e-02	1.19775e-02
 5.350e+00	1.74626e-01	1.19328e-02	1.19328e-02
 5.360e+00	1.74534e-01	1.18884e-02	1.18884e-02
 5.370e+00	1.74442e-01	1.18441e-02	1.18441e-02
 5.380e+00	1.74351e-01	1.18001e-02	1.18001e-02
 5.390e+00	1.74260e-01	1.17562e-02	1.17562e-02
 5.400e+00	1.74169e-01	1.17126e-02	1.17126e-02
 5.410e+00	1.74079e-01	1.16691e-02	1.16691e-02
 5.420e+00	1.73989e-01	1.16259e-02	1.16259e-02
 5.430e+00	1.73899e-01	1.15828e-02	1.15828e-02
 5.440e+00	1.73809e-01	1.15400e-02	1.15400e-02
 5.450e+00	1.73720e-01	1.14974e-02	1.14974e-02
 5.460e+00	1.73631e-01	1.14549e-02	1.14549e-02
 5.470e+00	1.73542e-01	1.14127e-02	1.14127e-02
 5.480e+00	1.73453e-01	1.13707e-02	1.13707e-02
 5.490e+00	1.73365e-01	1.13288e-02	1.13288e-02
 5.500e+00	1.73277e-01	1.12872e-02	1.12872e-02
 5.510e+00	1.73189e-01	1.12458e-02	1.12458e-02
 5.520e+00	1.73101e-01	1.12046e-02	1.12046e-02
 5.530e+00	1.73014e-01	1.11635e-02	1.11635e-02
 5.540e+00	1.72927e-01	1.11227e-02	1.11227e-02
 5.550e+00	1.72840e-01	1.10821e-02	1.10821e-02
 5.560e+00	1.72754e-01	1.10417e-02	1.10417e-02
 5.570e+00	1.72667e-01	1.10015e-02	1.10015e-02
 5.580e+00	1.72581e-01	1.09614e-02	1.09614e-02
 5.590e+00	1.72495e-01	1.09216e-02	1.09216e-02
 5.600e+00	1.72410e-01	1.08820e-02	1.08820e-02
 5.610e+00	1.72324e-01	1.08425e-02	1.08425e-02
 5.620e+00	1.72239e-01	1.08033e-02	1.08033e-02
 5.630e+00	1.72154e-01	1.07642e-02	1.07642e-02
 5.640e+00	1.72070e-01	1.07254e-02	1.07254e-02
 5.650e+00	1.71985e-01	1.06867e-02	1.06867e-02
 5.660e+00	1.71901e-01	1.06482e-02	1.06482e-02
 5.670e+00	1.71817e-01	1.06099e-02	1.06099e-02
 5.680e+00	1.71734e-01	1.05718e-02	1.05718e-02
 5.690e+00	1.71650e-01	1.05339e-02	1.05339e-02
 5.700e+00	1.71567e-01	1.04961e-02	1.04961e-02
 5.710e+00	1.71484e-01	1.04585e-02	1.04585e-02
 5.720e+00	1.71401e-01	1.04211e-02	1.04211e-02
 5.730e+00	1.71319e-01	1.03839e-02	1.03839e-02
 5.740e+00	1.71237e-01	1.03468e-02	1.03468e-02
 5.750e+00	1.71155e-01	1.03099e-02	1.03099e-02
 5.760e+00	1.71073e-01	1.02732e-02	1.02732e-02
 5.770e+00	1.70991e-01	1.02366e-02	1.02366e-02
 5.780e+00	1.70910e-01	1.02002e-02	1.02002e-02
 5.790e+00	1.70829e-01	1.01639e-02	1.01639e-02
 5.800e+00	1.70748e-01	1.01278e-02	1.01278e-02
 5.810e+00	1.70667e-01	1.00919e-02	1.00919e-02
 5.820e+00	1.70586e-01	1.00561e-02	1.00561e-02
 5.830e+00	1.70506e-01	1.00205e-02	1.00205e-02
 5.840e+00	1.70426e-01	9.98509e-03	9.98509e-03
 5.850e+00	1.70346e-01	9.94980e-03	9.94980e-03
 5.860e+00	1.70267e-01	9.91468e-03	9.91468e-03
 5.870e+00	1.70187e-01	9.87971e-03	9.87971e-03
 5.880e+00	1.70108e-01	9.84491e-03	9.84491e-03
 5.890e+00	1.70029e-01	9.81027e-03	9.81027e-03
 5.900e+00	1.69950e-01	9.77578e-03	9.77578e-03
 5.910e+00	1.69872e-01	9.74146e-03	9.74146e-03
 5.920e+00	1.69793e-01	9.70730e-03	9.70730e-03
 5.930e+00	1.69715e-01	9.67330e-03	9.67330e-03
 5.940e+00	1.69637e-01	9.63946e-03	9.63946e-03
 5.950e+00	1.69560e-01	9.60577e-03	9.60577e-03
 5.960e+00	1.69482e-01	9.57225e-03	9.57225e-03
 5.970e+00	1.69405e-01	9.53888e-03	9.53888e-03
 5.980e+00	1.69328e-01	9.50567e-03	9.50567e-03
 5.990e+00	1.69251e-01	9.47261e-03	9.47261e-03
 6.000e+00	1.69174e-01	9.43971e-03	9.43971e-03
 6.010e+00	1.69098e-01	9.40697e-03	9.40697e-03
 6.020e+00	1.69021e-01	9.37437e-03	9.37437e-03
 6.030e+00	1.68945e-01	9.34193e-03	9.34193e-03
 6.040e+00	1.68869e-01	9.30964e-03	9.30964e-03
 6.050e+00	1.68794e-01	9.27750e-03	9.27750e-03
 6.060e+00	1.68718e-01	9.24551e-03	9.24551e-03
 6.070e+00	1.68643e-01	9.21367e-03	9.21367e-03
 6.080e+00	1.68568e-01	9.18197e-03	9.18197e-03
 6.090e+00	1.68493e-01	9.15042e-03	9.15042e-03
 6.100e+00	1.68418e-01	9.11901e-03	9.11901e-03
 6.110e+00	1.68344e-01	9.08774e-03	9.08774e-03
 6.120e+00	1.68269e-01	9.05661e-03	9.05661e-03
 6.130e+00	1.68195e-01	9.02562e-03	9.02562e-03
 6.140e+00	1.68121e-01	8.99477e-03	8.99477e-03
 6.150e+00	1.68048e-01	8.96405e-03	8.96405e-03
 6.160e+00	1.67974e-01	8.93346e-03	8.93346e-03
 6.170e+00	1.67901e-01	8.90300e-03	8.90300e-03
 6.180e+00	1.67827e-01	8.87267e-03	8.87267e-03
 6.190e+00	1.67754e-01	8.84247e-03	8.84247e-03
 6.200e+00	1.67682e-01	8.81239e-03	8.81239e-03
 6.210e+00	1.67609e-01	8.78244e-03	8.78244e-03
 6.220e+00	1.67537e-01	8.75262e-03	8.75262e-03
 6.230e+00	1.67464e-01	8.72292e-03	8.72292e-03
 6.240e+00	1.67392e-01	8.69335e-03	8.69335e-03
 6.250e+00	1.67320e-01	8.66391e-03	8.66391e-03
 6.260e+00	1.67249e-01	8.63459e-03	8.63459e-03
 6.270e+00	1.67177e-01	8.60540e-03	8.60540e-03
 6.280e+00	1.67106e-01	8.57634e-03	8.57634e-03
 6.290e+00	1.67034e-01	8.54741e-03	8.54741e-03
 6.300e+00	1.66963e-01	8.51860e-03	8.51860e-03
 6.310e+00	1.66893e-01	8.48992e-03	8.48992e-03
 6.320e+00	1.66822e-01	8.46137e-03	8.46137e-03
 6.330e+00	1.66752e-01	8.43294e-03	8.43294e-03
 6.340e+00	1.66681e-01	8.40465e-03	8.40465e-03
 6.350e+00	1.66611e-01	8.37647e-03	8.37647e-03
 6.360e+00	1.66541e-01	8.34842e-03	8.34842e-03
 6.370e+00	1.66471e-01	8.32050e-03	8.32050e-03
 6.380e+00	1.66402e-01	8.29270e-03	8.29270e-03
 6.390e+00	1.66332e-01	8.26503e-03	8.26503e-03
 6.400e+00	1.66263e-01	8.23748e-03	8.23748e-03
 6.410e+00	1.66194e-01	8.21005e-03	8.21005e-03
 6.420e+00	1.66125e-01	8.18275e-03	8.18275e-03
 6.430e+00	1.66056e-01	8.15557e-03	8.15557e-03
 6.440e+00	1.65988e-01	8.12851e-03	8.12851e-03
 6.450e+00	1.65919e-01	8.10157e-03	8.10157e-03
 6.460e+00	1.65851e-01	8.07475e-03	8.07475e-03
 6.470e+00	1.65783e-01	8.04805e-03	8.04805e-03
 6.480e+00	1.65715e-01	8.02147e-03	8.02147e-03
 6.490e+00	1.65647e-01	7.99500e-03	7.99500e-03
 6.500e+00	1.65580e-01	7.96866e-03	7.96866e-03
 6.510e+00	1.65512e-01	7.94242e-03	7.94242e-03
 6.520e+00	1.65445e-01	7.91631e-03	7.91631e-03
 6.530e+00	1.65378e-01	7.89030e-03	7.89030e-03
 6.540e+00	1.65311e-01	7.86441e-03	7.86441e-03
 6.550e+00	1.65244e-01	7.83863e-03	7.83863e-03
 6.560e+00	1.65178e-01	7.81295e-03	7.81295e-03
 6.570e+00	1.65111e-01	7.78739e-03	7.78739e-03
 6.580e+00	1.65045e-01	7.76193e-03	7.76193e-03
 6.590e+00	1.64979e-01	7.73658e-03	7.73658e-03
 6.600e+00	1.64913e-01	7.71133e-03	7.71133e-03
 6.610e+00	1.64847e-01	7.68619e-03	7.68619e-03
 6.620e+00	1.64781e-01	7.66115e-03	7.66115e-03
 6.630e+00	1.64716e-01	7.63621e-03	7.63621e-03
 6.640e+00	1.64650e-01	7.61136e-03	7.61136e-03
 6.650e+00	1.64585e-01	7.58662e-03	7.58662e-03
 6.660e+00	1.64520e-01	7.56197e-03	7.56197e-03
 6.670e+00	1.64455e-01	7.53743e-03	7.53743e-03
 6.680e+00	1.64390e-01	7.51298e-03	7.51298e-03
 6.690e+00	1.64326e-01	7.48864e-03	7.48864e-03
 6.700e+00	1.64261e-01	7.46439e-03	7.46439e-03
 6.710e+00	1.64197e-01	7.44025e-03	7.44025e-03
 6.720e+00	1.64133e-01	7.41621e-03	7.41621e-03
 6.730e+00	1.64069e-01	7.39226e-03	7.39226e-03
 6.740e+00	1.64005e-01	7.36842e-03	7.36842e-03
 6.750e+00	1.63941e-01	7.34467e-03	7.34467e-03
 6.760e+00	1.63878e-01	7.32103e-03	7.32103e-03
 6.770e+00	1.63814e-01	7.29748e-03	7.29748e-03
 6.780e+00	1.63751e-01	7.27404e-03	7.27404e-03
 6.790e+00	1.63688e-01	7.25069e-03	7.25069e-03
 6.800e+00	1.63625e-01	7.22744e-03	7.22744e-03
 6.810e+00	1.63562e-01	7.20430e-03	7.20430e-03
 6.820e+00	1.63499e-01	7.18125e-03	7.18125e-03
 6.830e+00	1.63437e-01	7.15830e-03	7.15830e-03
 6.840e+00	1.63374e-01	7.13544e-03	7.13544e-03
 6.850e+00	1.63312e-01	7.11269e-03	7.11269e-03
 6.860e+00	1.63250e-01	7.09003e-03	7.09003e-03
 6.870e+00	1.63188e-01	7.06746e-03	7.06746e-03
 6.880e+00	1.63126e-01	7.04500e-03	7.04500e-03
 6.890e+00	1.63064e-01	7.02263e-03	7.02263e-03
 6.900e+00	1.63003e-01	7.00035e-03	7.00035e-03
 6.910e+00	1.62941e-01	6.97817e-03	6.97817e-03
 6.920e+00	1.62880e-01	6.95608e-03	6.95608e-03
 6.930e+00	1.62819e-01	6.93409e-03	6.93409e-03
 6.940e+00	1.62758e-01	6.91219e-03	6.91219e-03
 6.950e+00	1.62697e-01	6.89038e-03	6.89038e-03
 6.960e+00	1.62636e-01	6.86867e-03	6.86867e-03
 6.970e+00	1.62576e-01	6.84704e-03	6.84704e-03
 6.980e+00	1.62515e-01	6.82551e-03	6.82551e-03
 6.990e+00	1.62455e-01	6.80406e-03	6.80406e-03
 7.000e+00	1.62395e-01	6.78270e-03	6.78270e-03
 7.010e+00	1.62335e-01	6.76143e-03	6.76143e-03
 7.020e+00	1.62275e-01	6.74025e-03	6.74025e-03
 7.030e+00	1.62215e-01	6.71915e-03	6.71915e-03
 7.040e+00	1.62155e-01	6.69814e-03	6.69814e-03
 7.050e+00	1.62096e-01	6.67721e-03	6.67721e-03
 7.060e+00	1.62036e-01	6.65636e-03	6.65636e-03
 7.070e+00	1.61977e-01	6.63559e-03	6.63559e-03
 7.080e+00	1.61918e-01	6.61491e-03	6.61491e-03
 7.090e+00	1.61859e-01	6.59430e-03	6.59430e-03
 7.100e+00	1.61800e-01	6.57378e-03	6.57378e-03
 7.110e+00	1.61741e-01	6.55333e-03	6.55333e-03
 7.120e+00	1.61682e-01	6.53296e-03	6.53296e-03
 7.130e+00	1.61624e-01	6.51266e-03	6.51266e-03
 7.140e+00	1.61566e-01	6.49245e-03	6.49245e-03
 7.150e+00	1.61507e-01	6.47231e-03	6.47231e-03
 7.160e+00	1.61449e-01	6.45225e-03	6.45225e-03
 7.170e+00	1.61391e-01	6.43227e-03	6.43227e-03
 7.180e+00	1.61333e-01	6.41237e-03	6.41237e-03
 7.190e+00	1.61276e-01	6.39254e-03	6.39254e-03
 7.200e+00	1.61218e-01	6.37280e-03	6.37280e-03
 7.210e+00	1.61161e-01	6.35313e-03	6.35313e-03
 7.220e+00	1.61103e-01	6.33354e-03	6.33354e-03
 7.230e+00	1.61046e-01	6.31403e-03	6.31403e-03
 7.240e+00	1.60989e-01	6.29459e-03	6.29459e-03
 7.250e+00	1.60932e-01	6.27524e-03	6.27524e-03
 7.260e+00	1.60875e-01	6.25596e-03	6.25596e-03
 7.270e+00	1.60818e-01	6.23676e-03	6.23676e-03
 7.280e+00	1.60761e-01	6.21763e-03	6.21763e-03
 7.290e+00	1.60705e-01	6.19859e-03	6.19859e-03
 7.300e+00	1.60649e-01	6.17962e-03	6.17962e-03
 7.310e+00	1.60592e-01	6.16073e-03	6.16073e-03
 7.320e+00	1.60536e-01	6.14191e-03	6.14191e-03
 7.330e+00	1.60480e-01	6.12317e-03	6.12317e-03
 7.340e+00	1.60424e-01	6.10451e-03	6.10451e-03
 7.350e+00	1.60368e-01	6.08592e-03	6.08592e-03
 7.360e+00	1.60313e-01	6.06741e-03	6.06741e-03
 7.370e+00	1.60257e-01	6.04897e-03	6.04897e-03
 7.380e+00	1.60202e-01	6.03061e-03	6.03061e-03
 7.390e+00	1.60146e-01	6.01232e-03	6.01232e-03
 7.400e+00	1.60091e-01	5.99410e-03	5.99410e-03
 7.410e+00	1.60036e-01	5.97596e-03	5.97596e-03
 7.420e+00	1.59981e-01	5.95789e-03	5.95789e-03
 7.430e+00	1.59926e-01	5.93990e-03	5.93990e-03
 7.440e+00	1.59871e-01	5.92198e-03	5.92198e-03
 7.450e+00	1.59817e-01	5.90413e-03	5.90413e-03
 7.460e+00	1.59762e-01	5.88635e-03	5.88635e-03
 7.470e+00	1.59708e-01	5.86864e-03	5.86864e-03
 7.480e+00	1.59653e-01	5.85100e-03	5.85100e-03
 7.490e+00	1.59599e-01	5.83343e-03	5.83343e-03
 7.500e+00	1.59545e-01	5.81593e-03	5.81593e-03
 7.510e+00	1.59491e-01	5.79849e-03	5.79849e-03
 7.520e+00	1.59437e-01	5.78113e-03	5.78113e-03
 7.530e+00	1.59384e-01	5.76383e-03	5.76383e-03
 7.540e+00	1.59330e-01	5.74660e-03	5.74660e-03
 7.550e+00	1.59276e-01	5.72943e-03	5.72943e-03
 7.560e+00	1.59223e-01	5.71233e-03	5.71233e-03
 7.570e+00	1.59170e-01	5.69530e-03	5.69530e-03
 7.580e+00	1.59116e-01	5.67832e-03	5.67832e-03
 7.590e+00	1.59063e-01	5.66141e-03	5.66141e-03
 7.600e+00	1.59010e-01	5.64456e-03	5.64456e-03
 7.610e+00	1.58957e-01	5.62777e-03	5.62777e-03
 7.620e+00	1.58905e-01	5.61104e-03	5.61104e-03
 7.630e+00	1.58852e-01	5.59438e-03	5.59438e-03
 7.640e+00	1.58799e-01	5.57777e-03	5.57777e-03
 7.650e+00	1.58747e-01	5.56122e-03	5.56122e-03
 7.660e+00	1.58695e-01	5.54474e-03	5.54474e-03
 7.670e+00	1.58642e-01	5.52831e-03	5.52831e-03
 7.680e+00	1.58590e-01	5.51195e-03	5.51195e-03
 7.690e+00	1.58538e-01	5.49565e-03	5.49565e-03
 7.700e+00	1.58486e-01	5.47941e-03	5.47941e-03
 7.710e+00	1.58434e-01	5.46323e-03	5.46323e-03
 7.720e+00	1.58383e-01	5.44711e-03	5.44711e-03
 7.730e+00	1.58331e-01	5.43105e-03	5.43105e-03
 7.740e+00	1.58279e-01	5.41505e-03	5.41505e-03
 7.750e+00	1.58228e-01	5.39911e-03	5.39911e-03
 7.760e+00	1.58177e-01	5.38323e-03	5.38323e-03
 7.770e+00	1.58126e-01	5.36742e-03	5.36742e-03
 7.780e+00	1.58074e-01	5.35166e-03	5.35166e-03
 7.790e+00	1.58023e-01	5.33597e-03	5.33597e-03
 7.800e+00	1.57972e-01	5.32033e-03	5.32033e-03
 7.810e+00	1.57922e-01	5.30475e-03	5.30475e-03
 7.820e+00	1.57871e-01	5.28924e-03	5.28924e-03
 7.830e+00	1.57820e-01	5.27378e-03	5.27378e-03
 7.840e+00	1.57770e-01	5.25839e-03	5.25839e-03
 7.850e+00	1.57719e-01	5.24305e-03	5.24305e-03
 7.860e+00	1.57669e-01	5.22777e-03	5.22777e-03
 7.870e+00	1.57619e-01	5.21255e-03	5.21255e-03
 7.880e+00	1.57569e-01	5.19739e-03	5.19739e-03
 7.890e+00	1.57519e-01	5.18229e-03	5.18229e-03
 7.900e+00	1.57469e-01	5.16725e-03	5.16725e-03
 7.910e+00	1.57419e-01	5.15226e-03	5.15226e-03
 7.920e+00	1.57369e-01	5.13734e-03	5.13734e-03
 7.930e+00	1.57320e-01	5.12247e-03	5.12247e-03
 7.940e+00	1.57270e-01	5.10765e-03	5.10765e-03
 7.950e+00	1.57221e-01	5.09290e-03	5.09290e-03
 7.960e+00	1.57171e-01	5.07820e-03	5.07820e-03
 7.970e+00	1.57122e-01	5.06355e-03	5.06355e-03
 7.980e+00	1.57073e-01	5.04897e-03	5.04897e-03
 7.990e+00	1.57024e-01	5.03443e-03	5.03443e-03
 8.000e+00	1.56975e-01	5.01995e-03	5.01995e-03
 8.010e+00	1.56926e-01	5.00553e-03	5.00553e-03
 8.020e+00	1.56877e-01	4.99116e-03	4.99116e-03
 8.030e+00	1.56829e-01	4.97685e-03	4.97685e-03
 8.040e+00	1.56780e-01	4.96258e-03	4.96258e-03
 8.050e+00	1.56731e-01	4.94838e-03	4.94838e-03
 8.060e+00	1.56683e-01	4.93422e-03	4.93422e-03
 8.070e+00	1.56635e-01	4.92011e-03	4.92011e-03
 8.080e+00	1.56586e-01	4.90606e-03	4.90606e-03
 8.090e+00	1.56538e-01	4.89206e-03	4.89206e-03
 8.100e+00	1.56490e-01	4.87810e-03	4.87810e-03
 8.110e+00	1.56442e-01	4.86420e-03	4.86420e-03
 8.120e+00	1.56394e-01	4.85035e-03	4.85035e-03
 8.130e+00	1.56347e-01	4.83654e-03	4.83654e-03
 8.140e+00	1.56299e-01	4.82278e-03	4.82278e-03
 8.150e+00	1.56251e-01	4.80907e-03	4.80907e-03
 8.160e+00	1.56204e-01	4.79541e-03	4.79541e-03
 8.170e+00	1.56156e-01	4.78180e-03	4.78180e-03
 8.180e+00	1.56109e-01	4.76823e-03	4.76823e-03
 8.190e+00	1.56062e-01	4.75471e-03	4.75471e-03
 8.200e+00	1.56015e-01	4.74123e-03	4.74123e-03
 8.210e+00	1.55968e-01	4.72780e-03	4.72780e-03
 8.220e+00	1.55921e-01	4.71442e-03	4.71442e-03
 8.230e+00	1.55874e-01	4.70109e-03	4.70109e-03
 8.240e+00	1.55827e-01	4.68780e-03	4.68780e-03
 8.250e+00	1.55780e-01	4.67456e-03	4.67456e-03
 8.260e+00	1.55734e-01	4.66137e-03	4.66137e-03
 8.270e+00	1.55687e-01	4.64823e-03	4.64823e-03
 8.280e+00	1.55641e-01	4.63513e-03	4.63513e-03
 8.290e+00	1.55594e-01	4.62208e-03	4.62208e-03
 8.300e+00	1.55548e-01	4.60908e-03	4.60908e-03
 8.310e+00	1.55502e-01	4.59612e-03	4.59612e-03
 8.320e+00	1.55456e-01	4.58321e-03	4.58321e-03
 8.330e+00	1.55410e-01	4.57035e-03	4.57035e-03
 8.340e+00	1.55364e-01	4.55753e-03	4.55753e-03
 8.350e+00	1.55318e-01	4.54476e-03	4.54476e-03
 8.360e+00	1.55272e-01	4.53204e-03	4.53204e-03
 8.370e+00	1.55226e-01	4.51936e-03	4.51936e-03
 8.380e+00	1.55181e-01	4.50673e-03	4.50673e-03
 8.390e+00	1.55135e-01	4.49415e-03	4.49415e-03
 8.400e+00	1.55090e-01	4.48161e-03	4.48161e-03
 8.410e+00	1.55045e-01	4.46912e-03	4.46912e-03
 8.420e+00	1.54999e-01	4.45667e-03	4.45667e-03
 8.430e+00	1.54954e-01	4.44427e-03	4.44427e-03
 8.440e+00	1.54909e-01	4.43191e-03	4.43191e-03
 8.450e+00	1.54864e-01	4.41960e-03	4.41960e-03
 8.460e+00	1.54819e-01	4.40734e-03	4.40734e-03
 8.470e+00	1.54774e-01	4.39512e-03	4.39512e-03
 8.480e+00	1.54729e-01	4.38294e-03	4.38294e-03
 8.490e+00	1.54685e-01	4.37081e-03	4.37081e-03
 8.500e+00	1.54640e-01	4.35873e-03	4.35873e-03
 8.510e+00	1.54595e-01	4.34668e-03	4.34668e-03
 8.520e+00	1.54551e-01	4.33469e-03	4.33469e-03
 8.530e+00	1.54507e-01	4.32273e-03	4.32273e-03
 8.540e+00	1.54462e-01	4.31082e-03	4.31082e-03
 8.550e+00	1.54418e-01	4.29895e-03	4.29895e-03
 8.560e+00	1.54374e-01	4.28712e-03	4.28712e-03
 8.570e+00	1.54330e-01	4.27534e-03	4.27534e-03
 8.580e+00	1.54286e-01	4.26360e-03	4.26360e-03
 8.590e+00	1.54242e-01	4.25190e-03	4.25190e-03
 8.600e+00	1.54198e-01	4.24024e-03	4.24024e-03
 8.610e+00	1.54154e-01	4.22863e-03	4.22863e-03
 8.620e+00	1.54111e-01	4.21705e-03	4.21705e-03
 8.630e+00	1.54067e-01	4.20552e-03	4.20552e-03
 8.640e+00	1.54023e-01	4.19402e-03	4.19402e-03
 8.650e+00	1.53980e-01	4.18257e-03	4.18257e-03
 8.660e+00	1.53937e-01	4.17115e-03	4.17115e-03
 8.670e+00	1.53893e-01	4.15978e-03	4.15978e-03
 8.680e+00	1.53850e-01	4.14844e-03	4.14844e-03
 8.690e+00	1.53807e-01	4.13714e-03	4.13714e-03
 8.700e+00	1.53764e-01	4.12588e-03	4.12588e-03
 8.710e+00	1.53721e-01	4.11466e-03	4.11466e-03
 8.720e+00	1.53678e-01	4.10347e-03	4.10347e-03
 8.730e+00	1.53635e-01	4.09232e-03	4.09232e-03
 8.740e+00	1.53592e-01	4.08121e-03	4.08121e-03
 8.750e+00	1.53550e-01	4.07013e-03	4.07013e-03
